Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
10.645608901977539,10.763876614678603,10.491228051795343,10.638987356520385,451609200
10.774109840393066,10.833694916536794,10.724755213808818,10.783437863210318,391638800
10.766584396362305,10.882144022305447,10.723550780782128,10.864087454071084,430533600
10.981754302978516,10.984161845634505,10.808716594300499,10.868903553528881,484467200
11.248988151550293,11.274567091982583,10.992590432757002,10.997104174342505,572653200
11.340774536132812,11.394942653378306,11.234543696657006,11.375381765798348,819145600
11.64321517944336,11.925192678159219,11.616131119310047,11.920678935998977,941340400
11.654949188232422,11.738307544697902,11.55293157157849,11.644717131385757,526534400
11.835813522338867,11.888477324788335,11.668793827934191,11.685947171548179,516728800
11.99229907989502,12.037438902219012,11.725067442381954,11.74703506602447,589806000
12.140059471130371,12.172861844305691,12.027810585853675,12.037439954735593,476582400
11.814447402954102,12.116888199735405,11.801205914795398,12.055196108011177,659324400
11.791271209716797,11.946855026787796,11.680226125065069,11.78525315708553,594034000
11.750950813293457,11.891488354840465,11.555944608138086,11.66548542841152,632584400
11.93963623046875,12.022392711885875,11.807825656652547,11.970632142466938,612836000
11.703700065612793,11.974241653521355,11.686848070056248,11.966718484268561,639539600
11.813844680786133,11.843336280556825,11.502978308042469,11.765995162847554,732508000
11.356420516967773,11.776225753311778,11.355818631260009,11.718747677184604,871407600
11.243573188781738,11.540899215256491,10.911039647697654,11.448812274470505,1204590800
10.629361152648926,11.067523571172837,10.623642835720243,10.884554304757925,1143833600
11.25531005859375,11.273366636131101,10.683229949201724,10.872819995413895,1082583600
10.944741249084473,11.274566608601743,10.908930251863117,11.169239011711934,878656800
11.245978355407715,11.298642154390834,10.97573727241167,11.150280126081839,741969200
11.344983100891113,11.424730127811328,11.261924497897597,11.377483315088769,528976000
11.538187026977539,11.585133312846015,11.378088628566415,11.424433028672656,460544000
11.450013160705566,11.536984457027765,11.316999607741648,11.481311223601436,498750000
11.448806762695312,11.571588219851504,11.375378321225183,11.505081865087114,442061200
11.015764236450195,11.214383374145623,10.874926146620785,11.159913100606596,851435200
10.714225769042969,11.044353336708946,10.713323342035173,10.899000712336543,775888400
10.7265625,10.980553478263117,10.685936415129875,10.96941818951311,535315200
11.24297046661377,11.244174238306929,10.74341646415553,10.842725218083416,656835200
11.320610046386719,11.404269752878585,11.152687140495859,11.23905573459083,626267600
11.246580123901367,11.29864203657749,10.984163558575352,10.986571101606788,871346000
11.543303489685059,11.549923429502153,11.158706522411313,11.169841007250554,641477200
11.735599517822266,11.781643372062906,11.676315785357799,11.681731953070145,405269200
11.736202239990234,11.791875465809676,11.622448245380621,11.683838983962657,417922400
11.580917358398438,11.799095672014673,11.491539352926543,11.753654513151256,522586400
11.466564178466797,11.656454715902193,11.457235350985723,11.610713005343346,343725200
11.256509780883789,11.375379394356823,11.189702075201767,11.277273632202911,438939200
11.427742958068848,11.445497381364664,11.028700763040014,11.055484275688226,509698000
11.553836822509766,11.604093081608292,11.495755244397785,11.602889310004047,350576800
11.560152053833008,11.694670669558828,11.505080728172475,11.507788811512755,416158400
11.359731674194336,11.616128565684175,11.285700533222272,11.553835401788929,564813200
11.433762550354004,11.4620495737367,11.191809297766213,11.22491301437228,467832400
11.574600219726562,11.622448126817257,11.443090195256504,11.499967191981096,440560400
11.715436935424805,11.803009297175096,11.608905575621945,11.64682357172708,534724400
11.825581550598145,11.846647553884287,11.733495432704867,11.779538491651506,417818800
12.052485466003418,12.052485466003418,11.887874136435984,11.903221820957079,698513200
12.387428283691406,12.43557834316719,11.892991564207836,11.947158874394658,823860800
12.442197799682617,12.725379006874675,12.374186319815593,12.496365907851535,775754000
12.4027738571167,12.687157994734331,12.398560657589357,12.628475349553387,605976000
12.092208862304688,12.332958330758599,11.938130134653653,12.068435581548929,968480800
12.16684341430664,12.240271874783287,12.032926636268945,12.04586677918454,546277200
12.132834434509277,12.157210401938904,11.775623733059268,12.033224366774258,812876400
12.015170097351074,12.315804387815666,11.979057756849228,12.300156162296796,632497600
11.94745922088623,12.149988534788053,11.932411274863005,12.043155832445978,429637600
11.753656387329102,12.103945837642879,11.622447712200902,12.095218896567221,651086800
11.475288391113281,11.70309767722613,11.471075191797995,11.64983120196139,547640800
11.273063659667969,11.515016959378439,11.230030828663507,11.446704921678709,669099200
11.20986557006836,11.489736030705386,10.660357510699491,11.27215954328101,1233677200
11.382904052734375,11.430150074173095,10.84272325521444,11.070231242520032,786469600
11.356420516967773,11.579413948387216,11.188798963491191,11.23484201475657,812582400
11.128610610961914,11.367553582022582,11.089188307402107,11.308570397194627,535458000
11.700692176818848,11.700692176818848,11.38169995478061,11.408182928346003,442514800
12.046165466308594,12.133136745701634,11.7816435282258,11.813843208212488,605687600
12.103344917297363,12.315804966563096,12.041652831960628,12.2583268851537,622286000
12.291130065917969,12.291130065917969,12.12320714131716,12.187305970336613,426185200
12.699499130249023,12.699499130249023,12.496968193109362,12.543915281238634,573367200
12.639009475708008,12.840937702067723,12.51712963420605,12.691673267444491,686044800
12.706721305847168,12.784062420864545,12.518636424994945,12.692276047563077,881602400
11.99591064453125,12.29082742444971,11.971233329225527,12.078066038962719,1104059600
11.8962984085083,12.047970383202706,11.863196303786632,12.037437785756856,549270400
11.822872161865234,12.011559738599308,11.759073876072769,11.980262481485754,621244400
12.21108341217041,12.233051043177925,11.899013192362993,11.922485939984513,502138000
11.970327377319336,12.23454953163994,11.958591813452419,12.188807029448995,430427200
12.055495262145996,12.114177914080184,11.83129725264688,12.090403026504186,456304800
12.178576469421387,12.308280823682297,12.094314885507826,12.264945054994556,494664800
12.186400413513184,12.228531605293226,12.112971971618563,12.12771776820373,322842800
12.181282043457031,12.318208185003067,12.069032404338284,12.110261160152227,385501200
11.932412147521973,12.022392056914576,11.83340475559236,11.95949700589031,531790000
11.95949649810791,12.050680175112026,11.890280444357852,12.040147576875535,327350800
12.129827499389648,12.139758213024916,11.89780575314822,12.009452753441913,441386400
12.04466438293457,12.14096371123661,12.012163349587807,12.09853196284227,302229200
12.029313087463379,12.0374389465954,11.920976870617814,12.034730862608562,270275600
12.22492504119873,12.27819153995692,12.084388303903921,12.1039491932738,400442000
11.895395278930664,12.064220583474128,11.863797488460134,11.946253409728186,558684000
11.592656135559082,11.953478201551011,11.500268682790185,11.948061229853291,744752400
11.574600219726562,11.697381695638114,11.443391539917657,11.634485841548102,653786000
11.413297653198242,11.593558808784174,11.381398513874954,11.541496096206656,432905200
11.701294898986816,11.721456866720139,11.419016904104899,11.459642987832513,430810800
11.579115867614746,11.77081208654709,11.565573034519655,11.713935080456936,349210400
11.357624053955078,11.573394852427711,11.300145175428577,11.555338281567481,479900400
11.283297538757324,11.43527013023198,11.281491880845103,11.403070436176472,371938000
11.104841232299805,11.185190983501306,11.011550533660595,11.146670289489013,447980400
11.33053970336914,11.373272783029183,11.16291815775916,11.16532570047723,409021200
11.044048309326172,11.310376689849711,11.040737536367715,11.270351694821828,428271200
10.941126823425293,11.16923583573782,10.93360285179704,11.087080462098388,254760800
11.318801879882812,11.3368584492299,11.144560405404434,11.20534924836835,346413200
11.230931282043457,11.400358509578533,11.140650827611957,11.310378596238094,375855200
11.501773834228516,11.504181377380872,11.38440851630865,11.474389236249213,405938400
11.674205780029297,11.706405451304724,11.45813369091292,11.512001241805782,387181200
11.727477073669434,11.845744827458136,11.693772270563203,11.73138892979611,379055600
11.8270845413208,11.929403510101938,11.748239920020458,11.841529799102355,357210000
11.765089988708496,11.875835339709413,11.717843974756736,11.812036265217593,283598000
11.70911979675293,11.764793030235019,11.63900130345828,11.73439819783903,304746400
11.756367683410645,11.902020851911178,11.743427538793897,11.78014177385879,376356400
11.84544563293457,11.85808523773846,11.767503412275687,11.8222742295065,296993200
11.791876792907715,11.853869424209297,11.719953447527127,11.787061706424351,301067200
11.700692176818848,11.899009919541781,11.649232149473882,11.826784431585597,338928800
11.441283226013184,11.657656703765685,11.365748583703512,11.637192591069981,406887600
11.403670310974121,11.548119704132187,11.384711308032477,11.535781445701042,256200000
11.46626091003418,11.5604540066455,11.422625405162051,11.446399486885076,421478400
11.50207233428955,11.581519631497194,11.450009628288614,11.509896847599595,235530400
11.915558815002441,11.920073359350782,11.654045516512943,11.669091854778937,337215200
11.9306058883667,11.956185627574866,11.796989680247894,11.937827712828367,262948000
11.993802070617676,12.011256754765638,11.920073086198197,11.947156333739228,202358800
12.137652397155762,12.14547691258823,12.02209273383378,12.028111591858757,269399200
12.2339506149292,12.310990383551081,12.12832167505186,12.130730021631182,265076000
12.116884231567383,12.285708730580035,12.077762469314566,12.244782115027986,228662000
12.191516876220703,12.207467248782075,12.052786644540385,12.13975631410558,215978000
12.187908172607422,12.22642805885275,12.142467001700968,12.14306808389376,179662000
12.375389099121094,12.413608437865433,12.308280855016081,12.320318568571098,302220800
12.44189739227295,12.479214310096314,12.316708366176513,12.33837545035911,260022000
12.58002758026123,12.59567580699908,12.418725405114357,12.487339580640022,271269600
12.711535453796387,12.722068052058303,12.615838035484398,12.63238949092048,318292800
12.691372871398926,12.872536457086799,12.679937042599205,12.804826321842302,394024400
12.736810684204102,12.819869285389235,12.684447443391159,12.817160398541372,258196400
12.716049194335938,12.725077480096793,12.618546118875905,12.719961049706106,215084800
12.68114185333252,12.726583024013749,12.601694538121189,12.707925368555081,212587200
12.633590698242188,12.652851038515527,12.598983479691968,12.630281532636145,226021600
12.780749320983887,12.819570543763106,12.728386072821198,12.765702179676893,242897200
12.913466453552246,12.924299595196452,12.82890350113751,12.848764930473479,276791200
12.872536659240723,12.981474763069013,12.835220547209785,12.94476134035959,261738400
12.648338317871094,12.865012355668402,12.631786862355428,12.864711814601117,413974400
12.862302780151367,12.89360083397805,12.708524612580671,12.719659095322342,306062400
12.651650428771973,12.792789832557203,12.625770143648069,12.792789832557203,547638000
13.441604614257812,13.676033050937514,13.353430374407278,13.675732509901623,958314000
13.380515098571777,13.505703296170397,13.335675822908176,13.492763960040085,323985200
13.4602632522583,13.496375588608876,13.354635130494627,13.37178766658584,299709200
13.632699966430664,13.659483478507124,13.403387137952949,13.413016505646084,379341200
13.737123489379883,13.790087821025432,13.634503991886332,13.710339978930085,391683600
13.728398323059082,13.812660720349033,13.70913958635372,13.795206837296355,270046000
13.69620132446289,13.757892616566133,13.661894633796333,13.71967406957603,186796400
13.833423614501953,13.843053785213584,13.709438380932403,13.76180163059122,286599600
13.962529182434082,13.992924017198533,13.788890331548338,13.79430650081421,249412800
14.108783721923828,14.136470469471378,13.98088499493514,14.001048571572488,316223600
14.345014572143555,14.34832373780617,14.134960500374493,14.15903592612776,407890000
14.84126091003418,14.948996053308097,14.461780365468623,14.467799223235739,884214800
14.848783493041992,14.975176286808134,14.702227124760762,14.774753956192482,631302000
15.125040054321289,15.162054814488528,14.959223378938784,15.032651817240238,517216000
15.331493377685547,15.334502004583515,15.106995488666925,15.187043928788274,460398400
14.976676940917969,15.837953453687314,14.953202601222376,15.475928541838053,1506120000
15.113306045532227,15.193957128134036,14.644447497121584,14.791003863375943,944552000
15.110597610473633,15.280626713231163,15.055826812575134,15.140389748759512,535805200
15.493690490722656,15.493690490722656,15.170785604845786,15.253844234127406,605595200
15.439216613769531,15.512945594531494,15.319744325095918,15.440420385030365,483302400
